Unnamed: 0,company_id,company_name,company_score,project_id,project_name,project_score,cosine_distance,company_purpose,키워드_company,paper,patent,키워드_project,keyword_links
30,2198109069,제룡전기(주),97.84194756554308,1425078825,알루미늄 안전난간 조립공정 개선,34.21048773335939,0.0170496106147766,"변압기 제조 판매업;전동기, 발전기, 전기 변환장치 제조 판매업;전기회로 개폐, 보호 및 접속장치 제조 판매업;배전반 및 자동 제어반 제조 판매업;시멘트 제품 제조 판매업;플라스틱 및 고무 제품 제조 판매업;통신 기기 및 장비 제조 판매업;전자상거래 등 인터넷 관련 사업 및 투자;각 호와 관련된 수출입업;부동산 임대 및 기타 서비스업;전기공사업;통신 공사업;소방시설 공사업","['수직장주용금구의설치구조', '경완금설치구조', '완금설치용', '전주용외물접촉고장방지피복완금의제작방법', '방열몸체로', '탈부착되어', '배열결합된', '진공탈기', '진공밸브와', '배열결합단계에서', '완금취부공', '변압기용2차케이블접속클램프카바', '저압가공선로에서', '용접고착된', '소염배기장치로', '제2탄성부재를', '탈착시', '제1탄성부재를', '진공밸브', '용접고착되는']",,,"['안전 난간', '알루미늄', '용접', '조립', '공정', '제어 시스템', '안전', '자동 제어', '가이드', '제어기', '제어', '자동', '자동 제어 시스템', '전류', '고정', '조건', '기계', '소재', '속도', '미래', '경비', '핵심', '조선', '산학연 협력', '해양', '운동', '협력', '시간', '전기', '장비', '제조', '지식', '제조업']","[{'company': '변압기용2차케이블접속클램프카바', 'project': '제어기', 'sim': 0.799}, {'company': '수직장주용금구의설치구조', 'project': '제어기', 'sim': 0.798}, {'company': '전주용외물접촉고장방지피복완금의제작방법', 'project': '제어기', 'sim': 0.773}, {'company': '경완금설치구조', 'project': '제어기', 'sim': 0.76}, {'company': '소염배기장치로', 'project': '제어기', 'sim': 0.758}]"
31,2198109069,제룡전기(주),97.84194756554308,1711199649,우수한 피로 특성을 가지는 Mg-Al-Ca-Mn계 마그네슘 판재 개발,50.40510705097533,0.024354338645935,"변압기 제조 판매업;전동기, 발전기, 전기 변환장치 제조 판매업;전기회로 개폐, 보호 및 접속장치 제조 판매업;배전반 및 자동 제어반 제조 판매업;시멘트 제품 제조 판매업;플라스틱 및 고무 제품 제조 판매업;통신 기기 및 장비 제조 판매업;전자상거래 등 인터넷 관련 사업 및 투자;각 호와 관련된 수출입업;부동산 임대 및 기타 서비스업;전기공사업;통신 공사업;소방시설 공사업","['수직장주용금구의설치구조', '경완금설치구조', '완금설치용', '전주용외물접촉고장방지피복완금의제작방법', '방열몸체로', '탈부착되어', '배열결합된', '진공탈기', '진공밸브와', '배열결합단계에서', '완금취부공', '변압기용2차케이블접속클램프카바', '저압가공선로에서', '용접고착된', '소염배기장치로', '제2탄성부재를', '탈착시', '제1탄성부재를', '진공밸브', '용접고착되는']",,,"['마그네슘', '마그네슘 합금', '합금', '경량', '오스트리아', '수송', '압연', '판재', '금속', '협력', '차세대', '재료', '미래', '기기', '가지', '희토류', '한국', '피로', '열역학', '부품', '세계', '세미나', '비금속 광물', '소재', '광물', '원소', '시장', '온라인', '국가', '동향', '교류', '주기', '전문가', '메커니즘', '가격', '변형', '네트워크', '공동', '신뢰', '형성', '분류', '경쟁력', '제조', '핵심', '제조업', '설계', '구조', '가능']","[{'company': '수직장주용금구의설치구조', 'project': '주기', 'sim': 0.849}, {'company': '수직장주용금구의설치구조', 'project': '가지', 'sim': 0.815}, {'company': '완금취부공', 'project': '주기', 'sim': 0.808}, {'company': '완금취부공', 'project': '압연', 'sim': 0.792}, {'company': '전주용외물접촉고장방지피복완금의제작방법', 'project': '주기', 'sim': 0.785}]"
32,2198109069,제룡전기(주),97.84194756554308,1425079783,접속특성의 성능을 개선한 커넥터 개발,59.09616651673223,0.0270951986312866,"변압기 제조 판매업;전동기, 발전기, 전기 변환장치 제조 판매업;전기회로 개폐, 보호 및 접속장치 제조 판매업;배전반 및 자동 제어반 제조 판매업;시멘트 제품 제조 판매업;플라스틱 및 고무 제품 제조 판매업;통신 기기 및 장비 제조 판매업;전자상거래 등 인터넷 관련 사업 및 투자;각 호와 관련된 수출입업;부동산 임대 및 기타 서비스업;전기공사업;통신 공사업;소방시설 공사업","['수직장주용금구의설치구조', '경완금설치구조', '완금설치용', '전주용외물접촉고장방지피복완금의제작방법', '방열몸체로', '탈부착되어', '배열결합된', '진공탈기', '진공밸브와', '배열결합단계에서', '완금취부공', '변압기용2차케이블접속클램프카바', '저압가공선로에서', '용접고착된', '소염배기장치로', '제2탄성부재를', '탈착시', '제1탄성부재를', '진공밸브', '용접고착되는']",,접속 특성 성능을 개선한 커넥터,"['커넥터', '접촉', '스프링', '저항', '태양광', '태양 전지', '태양', '전기', '전지', '기계', '태양광 발전', '비철', '표면', '전기 저항', '부품', '재료', '탄성', '접속', '설계', '플러그 커넥터', '압축', '합금', '금속', '비철 금속', '모듈', '성능', '직류', '구조', '접합', '전류', '정격 전류', '소재', '티타늄', '티타늄 합금', '경도', '사용', '전도', '마찰력', '미립자', '오염', '표면 형상', '보호', '연결', '전선', '발전', '전기전도도', '공정', '환경', '하우징', '마모', '니켈', '부식', '에너지', '크기', '응력', '플라스틱', '충격', '성형', '시공', '신뢰', '전압', '오염 물질', '진동', '기준', '흡수', '강화 유리', '안전', 'eva', '밀도', '철분', '가스', '전자', '산화', '에너지 흡수', '홀더', '태양광 모듈', '글로벌', '물질', '가능', '해체', '결정', '실리콘 태양 전지', '유지', '케이블', '기기', '터널', '원형', '물체', '효과', '알루미늄', '아이디어', '가지', '장비', '프레임', '핵심', '발생', '산학연 협력', '실리콘', '유리', '투자']","[{'company': '수직장주용금구의설치구조', 'project': '가지', 'sim': 0.815}, {'company': '경완금설치구조', 'project': '경도', 'sim': 0.804}, {'company': '완금취부공', 'project': '경도', 'sim': 0.804}, {'company': '수직장주용금구의설치구조', 'project': '경도', 'sim': 0.795}, {'company': '수직장주용금구의설치구조', 'project': '정격 전류', 'sim': 0.792}]"
33,2198109069,제룡전기(주),97.84194756554308,1415152063,대용착 동기제어형 멀티폴 탠덤용접시스템개발,72.20583896727528,0.0272504091262817,"변압기 제조 판매업;전동기, 발전기, 전기 변환장치 제조 판매업;전기회로 개폐, 보호 및 접속장치 제조 판매업;배전반 및 자동 제어반 제조 판매업;시멘트 제품 제조 판매업;플라스틱 및 고무 제품 제조 판매업;통신 기기 및 장비 제조 판매업;전자상거래 등 인터넷 관련 사업 및 투자;각 호와 관련된 수출입업;부동산 임대 및 기타 서비스업;전기공사업;통신 공사업;소방시설 공사업","['수직장주용금구의설치구조', '경완금설치구조', '완금설치용', '전주용외물접촉고장방지피복완금의제작방법', '방열몸체로', '탈부착되어', '배열결합된', '진공탈기', '진공밸브와', '배열결합단계에서', '완금취부공', '변압기용2차케이블접속클램프카바', '저압가공선로에서', '용접고착된', '소염배기장치로', '제2탄성부재를', '탈착시', '제1탄성부재를', '진공밸브', '용접고착되는']",자동차 강재의 저항 스폿 용접에 대한 수치 해석 모델의 개발 모바일 폰을 이용한 용접 스패터의 간단한 모니터링 및 정량화,,"['용접', '펄스', '와이어', '라인', '전류', '아크', '기관', '제어기', '펜던트', '평가', '해석', '전원', '연구원', '입력', '가스', '벤치마킹', '설계', '보호', '가이드', '공정', '센싱', '국가', '전압 신호', '전압', '멀티', '전원 제어', '기계', '제어', '성능', '광산', '미래', '플랫', '직류', '본체', '스택', '신호', '인버터', '한국', '컨트롤', '파워', '알루미늄', '보드', '장비', '주파수', '거리', '모바일', '교류', '저항', '고속', '건설', '시뮬레이션', '자동차', '효과', '추출', '수입', '프로그램', '모니터링', '알고리즘', '상용', '기준', '부품', '통신', '경쟁력', '조사', '핵심', '소재', '변화', '녹색', '사용', '환경', '가능']","[{'company': '변압기용2차케이블접속클램프카바', 'project': '제어기', 'sim': 0.799}, {'company': '수직장주용금구의설치구조', 'project': '제어기', 'sim': 0.798}, {'company': '전주용외물접촉고장방지피복완금의제작방법', 'project': '제어기', 'sim': 0.773}, {'company': '경완금설치구조', 'project': '제어기', 'sim': 0.76}, {'company': '소염배기장치로', 'project': '제어기', 'sim': 0.758}]"
34,2198109069,제룡전기(주),97.84194756554308,1425055248,자동차용 경량 마그네틱 클러치 코일 제조 기술의 개발,52.74887079441422,0.028027594089508,"변압기 제조 판매업;전동기, 발전기, 전기 변환장치 제조 판매업;전기회로 개폐, 보호 및 접속장치 제조 판매업;배전반 및 자동 제어반 제조 판매업;시멘트 제품 제조 판매업;플라스틱 및 고무 제품 제조 판매업;통신 기기 및 장비 제조 판매업;전자상거래 등 인터넷 관련 사업 및 투자;각 호와 관련된 수출입업;부동산 임대 및 기타 서비스업;전기공사업;통신 공사업;소방시설 공사업","['수직장주용금구의설치구조', '경완금설치구조', '완금설치용', '전주용외물접촉고장방지피복완금의제작방법', '방열몸체로', '탈부착되어', '배열결합된', '진공탈기', '진공밸브와', '배열결합단계에서', '완금취부공', '변압기용2차케이블접속클램프카바', '저압가공선로에서', '용접고착된', '소염배기장치로', '제2탄성부재를', '탈착시', '제1탄성부재를', '진공밸브', '용접고착되는']",,,"['클러치', '코일', '경량', '알루미늄 소재', '알루미늄', '차량 에어컨', '소재', '계면', '접합', '자기', '전자', '전기', '비행기', '에어컨', '시장', '금속', '컴퓨터 시뮬레이션', '컴퓨터', '미래', '도체', '전기전도도', '수출', '구리', '조건', '신장', '파괴', '열처리', '선박', '수송', '전압', '원가', '저항', '차량', '기술 혁신', '규격', '코팅', '출원', '평가', '시뮬레이션', '비용 절감', '자동차', '음향', '중소기업', '대체', '영상', '부품', '통신', '측정', '장비', '공정', '제조', '창출', '제조업', '경제', '사용']","[{'company': '전주용외물접촉고장방지피복완금의제작방법', 'project': '전기전도도', 'sim': 0.777}, {'company': '수직장주용금구의설치구조', 'project': '전기전도도', 'sim': 0.759}, {'company': '변압기용2차케이블접속클램프카바', 'project': '전기전도도', 'sim': 0.754}, {'company': '완금취부공', 'project': '전기전도도', 'sim': 0.713}, {'company': '전주용외물접촉고장방지피복완금의제작방법', 'project': '제조', 'sim': 0.71}]"
35,2198109069,제룡전기(주),97.84194756554308,1415188206,고압스퀴즈 하이브리드 주조기와 AC 전자기교반 슬러리  메이커 개발을 통한 반응고 주조기술 및 2.5mm급 전기차 박육 부품 개발,75.97999448688473,0.0297642946243286,"변압기 제조 판매업;전동기, 발전기, 전기 변환장치 제조 판매업;전기회로 개폐, 보호 및 접속장치 제조 판매업;배전반 및 자동 제어반 제조 판매업;시멘트 제품 제조 판매업;플라스틱 및 고무 제품 제조 판매업;통신 기기 및 장비 제조 판매업;전자상거래 등 인터넷 관련 사업 및 투자;각 호와 관련된 수출입업;부동산 임대 및 기타 서비스업;전기공사업;통신 공사업;소방시설 공사업","['수직장주용금구의설치구조', '경완금설치구조', '완금설치용', '전주용외물접촉고장방지피복완금의제작방법', '방열몸체로', '탈부착되어', '배열결합된', '진공탈기', '진공밸브와', '배열결합단계에서', '완금취부공', '변압기용2차케이블접속클램프카바', '저압가공선로에서', '용접고착된', '소염배기장치로', '제2탄성부재를', '탈착시', '제1탄성부재를', '진공밸브', '용접고착되는']",,,"['메이커', '슬러리', '전자기', '전자석', '주조', '인버터', '주조기', '유체', '자동차', '파크', '미래', '해석', '라이트', '전기차', '하우징', '메탈', '컨트롤러', '컨트롤', '부품', '용접', '고압', '알루미늄', '데이터', '현대', '전원', '접합', '하이브리드', '평가', '연구원', '공동', '모듈', '재료', '한국', '분류', '전자', '지식', '소재', '국가', '제조업', '설계', '녹색', '효과']","[{'company': '수직장주용금구의설치구조', 'project': '슬러리', 'sim': 0.826}, {'company': '완금취부공', 'project': '슬러리', 'sim': 0.817}, {'company': '전주용외물접촉고장방지피복완금의제작방법', 'project': '슬러리', 'sim': 0.772}, {'company': '탈부착되어', 'project': '슬러리', 'sim': 0.772}, {'company': '완금설치용', 'project': '슬러리', 'sim': 0.77}]"
36,2198109069,제룡전기(주),97.84194756554308,1355049499,NbO3-LiO3 비 납계 압전체 및 압전 박막의 압전 특성 연구와 MEMS 적용을 위한 Cantilever 제작 연구,55.79203389050053,0.0304460525512695,"변압기 제조 판매업;전동기, 발전기, 전기 변환장치 제조 판매업;전기회로 개폐, 보호 및 접속장치 제조 판매업;배전반 및 자동 제어반 제조 판매업;시멘트 제품 제조 판매업;플라스틱 및 고무 제품 제조 판매업;통신 기기 및 장비 제조 판매업;전자상거래 등 인터넷 관련 사업 및 투자;각 호와 관련된 수출입업;부동산 임대 및 기타 서비스업;전기공사업;통신 공사업;소방시설 공사업","['수직장주용금구의설치구조', '경완금설치구조', '완금설치용', '전주용외물접촉고장방지피복완금의제작방법', '방열몸체로', '탈부착되어', '배열결합된', '진공탈기', '진공밸브와', '배열결합단계에서', '완금취부공', '변압기용2차케이블접속클램프카바', '저압가공선로에서', '용접고착된', '소염배기장치로', '제2탄성부재를', '탈착시', '제1탄성부재를', '진공밸브', '용접고착되는']","""인덕티브 결합된 Cl2/Ar 플라즈마에서 Ge2Sb2Te5 (GST), SiO2 및 사진감광체의 에칭 특성"" ""0.95(NA0.5K0.5)NBO3-0.05B Moleculary Structure and Piezoelectric Properties of Ceramics"" 0.95(NA0.5K0.5)NBO3-0.05SRTIO(3) 세라믹의 구조 및 피쾨전기적 특성",압전재료 및 그 제조 방법,"['박막', '재료', '식각', 'mems', '소결', '불순물', '응력', '세라믹', '기판', '저온', '결정', '대체', '중성자 회절', '기관', '플라스마', '미래', '에칭', '공동', '구조', '중성자', '회절', '단결정', '전자 기기', 'ar', '부품', '사진', '가지', '조사', '이유', '규제', '발달', '전극', '발표', '평가', '크기', '금속', '친환경', '규모', '센서', '결합', '기준', '형성', '기기', '관계', '세계', '통신', '분류', '전자', '전기', '측정', '제조', '소재', '기초 연구', '시장', '의료', '사용', '환경', '효과']","[{'company': '수직장주용금구의설치구조', 'project': '가지', 'sim': 0.815}, {'company': '제1탄성부재를', 'project': '가지', 'sim': 0.776}, {'company': '제2탄성부재를', 'project': '가지', 'sim': 0.767}, {'company': '전주용외물접촉고장방지피복완금의제작방법', 'project': '가지', 'sim': 0.76}, {'company': '전주용외물접촉고장방지피복완금의제작방법', 'project': '단결정', 'sim': 0.755}]"
37,2198109069,제룡전기(주),97.84194756554308,1415148575,고강도 고전도도 Cu 합금선재 및 부품화 기술개발,51.62221279039157,0.0321377515792846,"변압기 제조 판매업;전동기, 발전기, 전기 변환장치 제조 판매업;전기회로 개폐, 보호 및 접속장치 제조 판매업;배전반 및 자동 제어반 제조 판매업;시멘트 제품 제조 판매업;플라스틱 및 고무 제품 제조 판매업;통신 기기 및 장비 제조 판매업;전자상거래 등 인터넷 관련 사업 및 투자;각 호와 관련된 수출입업;부동산 임대 및 기타 서비스업;전기공사업;통신 공사업;소방시설 공사업","['수직장주용금구의설치구조', '경완금설치구조', '완금설치용', '전주용외물접촉고장방지피복완금의제작방법', '방열몸체로', '탈부착되어', '배열결합된', '진공탈기', '진공밸브와', '배열결합단계에서', '완금취부공', '변압기용2차케이블접속클램프카바', '저압가공선로에서', '용접고착된', '소염배기장치로', '제2탄성부재를', '탈착시', '제1탄성부재를', '진공밸브', '용접고착되는']",,Cu-Mg-P 합금 소재의 제조방법 및 이 제조방법에 의해 제조된 Cu-Mg-P 합금 소재 Cu-Ag 합금 소재의 제조방법 및 이 제조방법에 의해 제조된 Cu-Ag 합금 소재 Cu-Mg-P 합금 소재의 제조방법 및 이 제조방법에 의해 제조된 Cu-Mg-P 합금 소재,"['합금', '전선', '케이블', '센서', '소재', '신뢰', '부품', '제조', '평가', '주조', '공정', '설계', '경화', '도체', '양산', '공정 최적화', '자동차', '가공', '어셈블리', '케이블 어셈블리', '용접', '다이스', '테스트', '피치', '차세대', '구조', '절연체', '재료', '공구', '선정', '차폐', '조건', '도전', '전도', '지수', '성능', '원소', '회수', '접합', '정보', '산화', '공정 기술', '속도', '스마트', '억제', '온도', '정보 통신', '상용', '수출', '결합', '반응', '정보 기술', '융합', '실험', 'it', '통신', '기계', '전기', '창출', '조사', '핵심', '변화', '제조업', '녹색']","[{'company': '탈착시', 'project': '공정 최적화', 'sim': 0.726}, {'company': '배열결합된', 'project': '결합', 'sim': 0.722}, {'company': '전주용외물접촉고장방지피복완금의제작방법', 'project': '제조', 'sim': 0.71}, {'company': '전주용외물접촉고장방지피복완금의제작방법', 'project': '공정 최적화', 'sim': 0.704}, {'company': '배열결합단계에서', 'project': '결합', 'sim': 0.694}]"
38,2198109069,제룡전기(주),97.84194756554308,1425045051,3D 전계해석을 통한 위한 나노 복합재료 절연개폐장치 NCIS의 절연 설계 기술 개발,39.51089397553714,0.0325129032135009,"변압기 제조 판매업;전동기, 발전기, 전기 변환장치 제조 판매업;전기회로 개폐, 보호 및 접속장치 제조 판매업;배전반 및 자동 제어반 제조 판매업;시멘트 제품 제조 판매업;플라스틱 및 고무 제품 제조 판매업;통신 기기 및 장비 제조 판매업;전자상거래 등 인터넷 관련 사업 및 투자;각 호와 관련된 수출입업;부동산 임대 및 기타 서비스업;전기공사업;통신 공사업;소방시설 공사업","['수직장주용금구의설치구조', '경완금설치구조', '완금설치용', '전주용외물접촉고장방지피복완금의제작방법', '방열몸체로', '탈부착되어', '배열결합된', '진공탈기', '진공밸브와', '배열결합단계에서', '완금취부공', '변압기용2차케이블접속클램프카바', '저압가공선로에서', '용접고착된', '소염배기장치로', '제2탄성부재를', '탈착시', '제1탄성부재를', '진공밸브', '용접고착되는']",,,"['차단기', '설계', '해석', '전극', '복합 재료', '기체', '가스', '재료', '전류', '기기', '나노', '복합', '성능', '규제', '사용', '도쿄', '인가전압', '슬릿', '구조', '전력', '아크', '문헌', '신뢰', '검증', '협약', '실험', '전자', '프로그램', '발효', '접촉', '사고', '지구', '두께', '결과', '시간', '경로', '전력 기기', '창출', '조사', '논문', '시장', '단락', '발생', '수입', '전력 계통', '친환경', '도체', '상용', '수출', '가능', '기어', '고전압', '데이터 베이스', '임계', '스위치', '에너지', '효과', '베이스', '전기', '그림', '가지', '파괴', '수직', '충전', '액체', '고체', '환경 오염', '물질', '경제', '거리', '용량', '수정', '에너지 기술', '데이터베이스', '비용 절감', '분포', '오염', '환경', '크기', '예방', '공동', '차세대', '대체', '계획', '관계', '예측', '부품', '발전', '시험', '조건', '기계', '경쟁력', '데이터']","[{'company': '수직장주용금구의설치구조', 'project': '슬릿', 'sim': 0.829}, {'company': '수직장주용금구의설치구조', 'project': '가지', 'sim': 0.815}, {'company': '완금취부공', 'project': '슬릿', 'sim': 0.81}, {'company': '전주용외물접촉고장방지피복완금의제작방법', 'project': '슬릿', 'sim': 0.788}, {'company': '제1탄성부재를', 'project': '슬릿', 'sim': 0.777}]"
39,2198109069,제룡전기(주),97.84194756554308,1425073866,중.대형 상용자동차의 변속레버장치 경량화 개발,57.85871371322452,0.0335826873779296,"변압기 제조 판매업;전동기, 발전기, 전기 변환장치 제조 판매업;전기회로 개폐, 보호 및 접속장치 제조 판매업;배전반 및 자동 제어반 제조 판매업;시멘트 제품 제조 판매업;플라스틱 및 고무 제품 제조 판매업;통신 기기 및 장비 제조 판매업;전자상거래 등 인터넷 관련 사업 및 투자;각 호와 관련된 수출입업;부동산 임대 및 기타 서비스업;전기공사업;통신 공사업;소방시설 공사업","['수직장주용금구의설치구조', '경완금설치구조', '완금설치용', '전주용외물접촉고장방지피복완금의제작방법', '방열몸체로', '탈부착되어', '배열결합된', '진공탈기', '진공밸브와', '배열결합단계에서', '완금취부공', '변압기용2차케이블접속클램프카바', '저압가공선로에서', '용접고착된', '소염배기장치로', '제2탄성부재를', '탈착시', '제1탄성부재를', '진공밸브', '용접고착되는']",,차량용 변속 조절장치,"['자동차', '주조', '경량', '대형', '상용', '알루미늄', '공법', '설계', '해석', '부싱', '시뮬레이션', '평가', '고무', '메탈', '연결', '케이블', '소음', '공정', '합금', '탄성', '마찰', '시험', '고압', '진동', '소재', '고품질', '양산', '압력', '강도', '조건', '방지', '속도', '금속', '온도', '보드', '부품', '성형', '기어', '재료', '최대', '마찰력', '검증', '기계', '동력', '플레이트', '구조', '기차', '변속기', '알루미늄 합금', '연비', '수출', '가격', '성능', '경량 알루미늄', '원가', '중국', '차량', '알루미늄 소재', '경쟁력', '기아', '상용차', '시장', '구름', '배출 가스', '친환경', '조절 장치', '미래', '배기가스', '해외', '리스', '대체', '선정', '인도', '오일', '운전자', '밸브', '무역', '수평', '환경', '철도', '수지', '현대', '규제', '고급', '문헌', '저항', '창업', '규격', '가스', '배출', '사용', '실현', '비용 절감', '첨단', '효과', '가능', '상태', '계획', '문제', '조절']","[{'company': '진공밸브', 'project': '밸브', 'sim': 0.86}, {'company': '수직장주용금구의설치구조', 'project': '오일', 'sim': 0.831}, {'company': '제1탄성부재를', 'project': '오일', 'sim': 0.789}, {'company': '제2탄성부재를', 'project': '오일', 'sim': 0.784}, {'company': '전주용외물접촉고장방지피복완금의제작방법', 'project': '오일', 'sim': 0.774}]"
40,1318191783,(주)성현테크놀로지,97.7320112870356,1425163605,현관용 도어 레바모듈 조립  설비 개발,40.96383102312807,0.0276028513908386,기계 제조업 및 도.소매업,"['박판유리부품을', '진공발생부를', '컷팅전착공구로', '원판강화유리의', '유리가공방법에', '유리가공방법', '진공흡착하여', '자동공구교환부', '드릴링장치', '진공홀이', '자동공구교환장치', '컷팅공정과', '흡착고정단계와', '원판강화유리', '자동공구교환장치를', '가공장치', '제어모듈부에', '가공공정중에', '로딩공정과', '공작기계의']",,,"['스핀들', '조립', '모듈', '설비', '배출', '기계', '공정', '분리', '자동', '수출', '배치', '원가', '파스', '열쇠', '정보 표시', '고용', '발목', '인덱스', '미래', '테이블', '실린더', '플레이트', '스핀', '지그', '인원', '부품', '제어 장치', '시간', '비금속 광물', '제조', '창출', '수량', '광물', '상업', '회전', '로봇', '기구', '규격', '이미지', '배양', '가공', '금속', '스마트', '해외', '신뢰', '계획', '인력', '경쟁력', '전기', '제어', '제조업', '구조', '정보', '효과']","[{'company': '제어모듈부에', 'project': '제어 장치', 'sim': 0.808}, {'company': '자동공구교환장치', 'project': '자동', 'sim': 0.798}, {'company': '가공장치', 'project': '가공', 'sim': 0.795}, {'company': '자동공구교환장치', 'project': '제어 장치', 'sim': 0.786}, {'company': '자동공구교환장치를', 'project': '자동', 'sim': 0.778}]"
41,1318191783,(주)성현테크놀로지,97.7320112870356,1425139197,생산능력 250 LIDS/MIN의 AEROSOL CAN의 CONE/DOME형 상부뚜껑 생산 DUAL 다공정 프레스 개발,39.84365814776281,0.0326638221740722,기계 제조업 및 도.소매업,"['박판유리부품을', '진공발생부를', '컷팅전착공구로', '원판강화유리의', '유리가공방법에', '유리가공방법', '진공흡착하여', '자동공구교환부', '드릴링장치', '진공홀이', '자동공구교환장치', '컷팅공정과', '흡착고정단계와', '원판강화유리', '자동공구교환장치를', '가공장치', '제어모듈부에', '가공공정중에', '로딩공정과', '공작기계의']",,,"['이동 장치', '기계', '강도', '설계', '프레스', '출원', '이동', '자동', '결정', '보수', '진동', '크랭크', '조립', '쿠션', '구동', '전기', '발생', '공간', '구조', '해외', '인장', '통합 시스템', '응력', '공정', '제조', '라인', '변경', '운전', '고정', '고속', '중소기업', '동력', '위치', '상용', '전달', '계획', '통합', '조절', '시간', '안전', '장비', '조사', '변화', '제조업', '효율', '녹색']","[{'company': '자동공구교환장치', 'project': '자동', 'sim': 0.798}, {'company': '진공발생부를', 'project': '발생', 'sim': 0.793}, {'company': '자동공구교환장치를', 'project': '자동', 'sim': 0.778}, {'company': '자동공구교환장치를', 'project': '이동 장치', 'sim': 0.773}, {'company': '자동공구교환장치', 'project': '이동 장치', 'sim': 0.769}]"
42,1318191783,(주)성현테크놀로지,97.7320112870356,1425147259,튜볼라 도어락 개폐 장착 부품의 비닐포장 공정의 생산성  향상 및 불량 감소를 위한 비닐팩 자동포장기 개발,39.6809465949503,0.0348272323608398,기계 제조업 및 도.소매업,"['박판유리부품을', '진공발생부를', '컷팅전착공구로', '원판강화유리의', '유리가공방법에', '유리가공방법', '진공흡착하여', '자동공구교환부', '드릴링장치', '진공홀이', '자동공구교환장치', '컷팅공정과', '흡착고정단계와', '원판강화유리', '자동공구교환장치를', '가공장치', '제어모듈부에', '가공공정중에', '로딩공정과', '공작기계의']",,,"['비닐', '부품', '파스', '접착', '포장', '나사', 'plc', '투입', '장기', '공정', '피치', '기계', '핵심', '규격', '평판', '터치', '설비', '무역', '제어 장치', '절단', '가이드', '패널', '수량', '센서', '고정', '계수기', '전기', '제어', '인센티브', '볼트', '자동', '감지 센서', '모니터', '지그', '스위치', '전시회', '인력', '연수', '비금속 광물', '제조', '구매', '모터', '광물', '조작', '필름', '진동', '운전', '감지', '복지', '검출', '고용', '저장', '금속', '방지', '스마트', '온도', '교육', '해외', '계획', '시간', '통신', '분류', '창출', '제조업', '녹색', '가능']","[{'company': '제어모듈부에', 'project': '제어 장치', 'sim': 0.808}, {'company': '자동공구교환장치', 'project': '자동', 'sim': 0.798}, {'company': '자동공구교환장치', 'project': '제어 장치', 'sim': 0.786}, {'company': '자동공구교환장치를', 'project': '자동', 'sim': 0.778}, {'company': '자동공구교환장치를', 'project': '제어 장치', 'sim': 0.767}]"
43,1318191783,(주)성현테크놀로지,97.7320112870356,1425106438,휴대폰 배터리 절연 테이프 자동 컷팅 및 부착 장치 개발,39.81191149431678,0.0355963706970214,기계 제조업 및 도.소매업,"['박판유리부품을', '진공발생부를', '컷팅전착공구로', '원판강화유리의', '유리가공방법에', '유리가공방법', '진공흡착하여', '자동공구교환부', '드릴링장치', '진공홀이', '자동공구교환장치', '컷팅공정과', '흡착고정단계와', '원판강화유리', '자동공구교환장치를', '가공장치', '제어모듈부에', '가공공정중에', '로딩공정과', '공작기계의']",,,"['테이프', '부착', '휴대폰', '배터리', '자동', '원형', '기관', '기계', '장비', '칼날', '규격', '설비', '미래', '원자재', '헤드', '지그', '인원', '절단', '정형', '공정', '가능', '산학연 협력', '원가', '사고', '상승', '조합', '양산', '사용', '고용', '보호', '속도', '전체', '방지', '위치', '분리', '공동', '협력', '해외', '수출', '융합', '분류', '전자', '전기', '제조', '창출', '소재', '시장', '제조업', '효율', '효과']","[{'company': '자동공구교환장치', 'project': '자동', 'sim': 0.798}, {'company': '자동공구교환장치를', 'project': '자동', 'sim': 0.778}, {'company': '유리가공방법에', 'project': '제조', 'sim': 0.766}, {'company': '유리가공방법', 'project': '제조', 'sim': 0.766}, {'company': '자동공구교환부', 'project': '자동', 'sim': 0.761}]"
44,1318191783,(주)성현테크놀로지,97.7320112870356,1425173658,유럽형 시스템 창호 모듈형 조립 자동화 장치 시스템 개발,50.505231567109945,0.0369722843170166,기계 제조업 및 도.소매업,"['박판유리부품을', '진공발생부를', '컷팅전착공구로', '원판강화유리의', '유리가공방법에', '유리가공방법', '진공흡착하여', '자동공구교환부', '드릴링장치', '진공홀이', '자동공구교환장치', '컷팅공정과', '흡착고정단계와', '원판강화유리', '자동공구교환장치를', '가공장치', '제어모듈부에', '가공공정중에', '로딩공정과', '공작기계의']",,,"['조립', '공정', 'plc', '하우징', '기계', '자동', '제어 시스템', '유럽', '전자 회로', '분류', '아파트', '미래', '모듈', '생산 라인', '주택', '전기', '제어', '생산량', '포장', '라인', '하드웨어', '유리', '고품질', '대량 생산', '구조', '기술 혁신', '회로', '고속', '설비', '중소기업', '문화', '스마트', '문제', '인력', '전자', '장비', '국가', '제조업', '가능']","[{'company': '제어모듈부에', 'project': '제어 시스템', 'sim': 0.8}, {'company': '자동공구교환장치', 'project': '자동', 'sim': 0.798}, {'company': '유리가공방법', 'project': '유리', 'sim': 0.791}, {'company': '원판강화유리', 'project': '유리', 'sim': 0.785}, {'company': '자동공구교환장치를', 'project': '자동', 'sim': 0.778}]"
